10.18653/v1/2023.findings-eacl.61	4
10.18653/v1/2023.findings-eacl.62	0
10.18653/v1/2023.findings-eacl.63	9
10.18653/v1/2023.findings-eacl.64	0
10.18653/v1/2023.findings-eacl.65	0
10.18653/v1/2023.findings-eacl.66	0
10.18653/v1/2023.findings-eacl.67	1
10.18653/v1/2023.findings-eacl.68	0
10.18653/v1/2023.findings-eacl.69	1
10.18653/v1/2023.findings-eacl.70	0
10.18653/v1/2023.findings-eacl.71	1
10.18653/v1/2023.findings-eacl.72	0
10.18653/v1/2023.findings-eacl.73	0
10.18653/v1/2023.findings-eacl.74	0
10.18653/v1/2023.findings-eacl.75	1
10.18653/v1/2023.findings-eacl.76	0
10.18653/v1/2023.findings-eacl.77	13
10.18653/v1/2023.findings-eacl.78	0
10.18653/v1/2023.findings-eacl.79	0
10.18653/v1/2023.findings-eacl.80	3
10.18653/v1/2023.findings-eacl.81	0
10.18653/v1/2023.findings-eacl.82	1
10.18653/v1/2023.findings-eacl.83	20
10.18653/v1/2023.findings-eacl.84	0
10.18653/v1/2023.findings-eacl.85	0
10.18653/v1/2023.findings-eacl.86	0
10.18653/v1/2023.findings-eacl.87	0
10.18653/v1/2023.findings-eacl.88	3
10.18653/v1/2023.findings-eacl.89	2
10.18653/v1/2023.findings-eacl.90	9
10.18653/v1/2023.findings-eacl.91	0
10.18653/v1/2023.findings-eacl.92	0
10.18653/v1/2023.findings-eacl.93	2
10.18653/v1/2023.findings-eacl.94	19
10.18653/v1/2023.findings-eacl.95	0
10.18653/v1/2023.findings-eacl.96	2
10.18653/v1/2023.findings-eacl.97	0
10.18653/v1/2023.findings-eacl.98	0
10.18653/v1/2023.findings-eacl.99	0
10.18653/v1/2023.findings-eacl.100	5
10.18653/v1/2023.findings-eacl.101	3
10.18653/v1/2023.findings-eacl.102	0
10.18653/v1/2023.findings-eacl.103	1
10.18653/v1/2023.findings-eacl.104	0
10.18653/v1/2023.findings-eacl.105	0
10.18653/v1/2023.findings-eacl.106	0
10.18653/v1/2023.findings-eacl.107	1
10.18653/v1/2023.findings-eacl.108	0
10.18653/v1/2023.findings-eacl.109	1
10.18653/v1/2023.findings-eacl.110	1
10.18653/v1/2023.findings-eacl.111	1
10.18653/v1/2023.findings-eacl.112	0
10.18653/v1/2023.findings-eacl.113	0
10.18653/v1/2023.findings-eacl.114	2
10.18653/v1/2023.findings-eacl.115	1
10.18653/v1/2023.findings-eacl.116	3
10.18653/v1/2023.findings-eacl.117	0
10.18653/v1/2023.findings-eacl.118	2
10.18653/v1/2023.findings-eacl.119	1
10.18653/v1/2023.findings-eacl.120	0
10.18653/v1/2023.findings-eacl.121	0
10.18653/v1/2023.findings-eacl.122	0
10.18653/v1/2023.findings-eacl.123	1
10.18653/v1/2023.findings-eacl.124	0
10.18653/v1/2023.findings-eacl.125	0
10.18653/v1/2023.findings-eacl.126	1
10.18653/v1/2023.findings-eacl.127	1
10.18653/v1/2023.findings-eacl.128	1
10.18653/v1/2023.findings-eacl.129	1
10.18653/v1/2023.findings-eacl.130	2
10.18653/v1/2023.findings-eacl.131	0
10.18653/v1/2023.findings-eacl.132	0
10.18653/v1/2023.findings-eacl.133	0
10.18653/v1/2023.findings-eacl.134	0
10.18653/v1/2023.findings-eacl.135	0
10.18653/v1/2023.findings-eacl.136	6
10.18653/v1/2023.findings-eacl.137	0
10.18653/v1/2023.findings-eacl.138	0
10.18653/v1/2023.findings-eacl.139	5
10.18653/v1/2023.findings-eacl.140	0
10.18653/v1/2023.findings-eacl.141	0
10.18653/v1/2023.findings-eacl.142	1
10.18653/v1/2023.findings-eacl.143	1
10.18653/v1/2023.findings-eacl.144	0
10.18653/v1/2023.findings-eacl.145	3
10.18653/v1/2023.findings-eacl.146	2
10.18653/v1/2023.findings-eacl.147	0
10.18653/v1/2023.findings-eacl.148	3
10.18653/v1/2023.findings-eacl.149	0
10.18653/v1/2023.findings-eacl.150	1
10.18653/v1/2023.findings-eacl.151	0
10.18653/v1/2023.findings-eacl.152	0
10.18653/v1/2023.findings-eacl.153	5
10.18653/v1/2023.findings-eacl.154	0
10.18653/v1/2023.findings-eacl.155	0
10.18653/v1/2023.findings-eacl.156	3
10.18653/v1/2023.findings-eacl.157	3
10.18653/v1/2023.findings-eacl.158	0
10.18653/v1/2023.findings-eacl.159	0
10.18653/v1/2023.findings-eacl.160	0
10.18653/v1/2023.findings-eacl.161	0
10.18653/v1/2023.findings-eacl.162	0
10.18653/v1/2023.findings-eacl.163	0
10.18653/v1/2023.findings-eacl.164	0
10.18653/v1/2023.findings-eacl.165	0
10.18653/v1/2023.findings-eacl.166	0
10.18653/v1/2023.findings-eacl.167	0
10.18653/v1/2023.findings-eacl.168	0
10.18653/v1/2023.findings-eacl.169	0
10.18653/v1/2023.findings-eacl.170	0
10.18653/v1/2023.findings-eacl.171	0
10.18653/v1/2023.findings-eacl.172	1
10.18653/v1/2023.findings-eacl.173	0
10.18653/v1/2023.findings-eacl.174	0
10.18653/v1/2023.findings-eacl.175	1
10.18653/v1/2023.findings-eacl.176	0
10.18653/v1/2023.findings-eacl.177	1
10.18653/v1/2023.findings-eacl.178	0
10.18653/v1/2023.findings-eacl.179	0
10.18653/v1/2023.findings-eacl.180	10
10.18653/v1/2023.findings-eacl.181	0
10.18653/v1/2023.findings-eacl.182	2
10.18653/v1/2023.findings-eacl.183	1
10.18653/v1/2023.findings-eacl.184	0
10.18653/v1/2023.findings-eacl.185	0
10.18653/v1/2023.findings-eacl.186	7
10.18653/v1/2023.findings-eacl.187	0
10.18653/v1/2023.findings-eacl.188	2
10.18653/v1/2023.findings-eacl.189	0
10.18653/v1/2023.findings-eacl.190	0
10.18653/v1/2023.findings-eacl.191	1
10.18653/v1/2023.findings-eacl.192	0
10.18653/v1/2023.findings-eacl.193	1
10.18653/v1/2023.findings-eacl.194	0
10.18653/v1/2023.findings-eacl.195	3
10.18653/v1/2023.findings-eacl.196	0
10.18653/v1/2023.findings-eacl.197	0
