10.18653/v1/2022.findings-naacl.127	0
10.18653/v1/2022.findings-naacl.128	None
10.18653/v1/2022.findings-naacl.129	None
10.18653/v1/2022.findings-naacl.130	23
10.18653/v1/2022.findings-naacl.131	None
10.18653/v1/2022.findings-naacl.132	None
10.18653/v1/2022.findings-naacl.133	1
10.18653/v1/2022.findings-naacl.134	None
10.18653/v1/2022.findings-naacl.135	0
10.18653/v1/2022.findings-naacl.136	None
10.18653/v1/2022.findings-naacl.137	None
10.18653/v1/2022.findings-naacl.138	4
10.18653/v1/2022.findings-naacl.139	1
10.18653/v1/2022.findings-naacl.140	1
10.18653/v1/2022.findings-naacl.141	25
10.18653/v1/2022.findings-naacl.142	10
10.18653/v1/2022.findings-naacl.143	None
10.18653/v1/2022.findings-naacl.144	None
10.18653/v1/2022.findings-naacl.145	None
10.18653/v1/2022.findings-naacl.146	0
10.18653/v1/2022.findings-naacl.147	None
10.18653/v1/2022.findings-naacl.148	None
10.18653/v1/2022.findings-naacl.149	2
10.18653/v1/2022.findings-naacl.150	2
10.18653/v1/2022.findings-naacl.151	2
10.18653/v1/2022.findings-naacl.152	1
10.18653/v1/2022.findings-naacl.153	2
10.18653/v1/2022.findings-naacl.154	None
10.18653/v1/2022.findings-naacl.155	27
10.18653/v1/2022.findings-naacl.156	4
10.18653/v1/2022.findings-naacl.157	None
10.18653/v1/2022.findings-naacl.158	None
10.18653/v1/2022.findings-naacl.159	2
10.18653/v1/2022.findings-naacl.160	1
10.18653/v1/2022.findings-naacl.161	2
10.18653/v1/2022.findings-naacl.162	None
10.18653/v1/2022.findings-naacl.163	3
10.18653/v1/2022.findings-naacl.164	None
10.18653/v1/2022.findings-naacl.165	1
10.18653/v1/2022.findings-naacl.166	None
10.18653/v1/2022.findings-naacl.167	1
10.18653/v1/2022.findings-naacl.168	None
10.18653/v1/2022.findings-naacl.169	0
10.18653/v1/2022.findings-naacl.170	0
10.18653/v1/2022.findings-naacl.171	3
10.18653/v1/2022.findings-naacl.172	4
10.18653/v1/2022.findings-naacl.173	None
10.18653/v1/2022.findings-naacl.174	4
10.18653/v1/2022.findings-naacl.175	None
10.18653/v1/2022.findings-naacl.176	None
10.18653/v1/2022.findings-naacl.177	3
10.18653/v1/2022.findings-naacl.178	None
10.18653/v1/2022.findings-naacl.179	1
10.18653/v1/2022.findings-naacl.180	1
10.18653/v1/2022.findings-naacl.181	None
10.18653/v1/2022.findings-naacl.182	14
10.18653/v1/2022.findings-naacl.183	1
10.18653/v1/2022.findings-naacl.184	11
10.18653/v1/2022.findings-naacl.185	None
10.18653/v1/2022.findings-naacl.186	0
10.18653/v1/2022.findings-naacl.187	None
10.18653/v1/2022.findings-naacl.188	4
10.18653/v1/2022.findings-naacl.189	1
10.18653/v1/2022.findings-naacl.190	None
10.18653/v1/2022.findings-naacl.191	31
10.18653/v1/2022.findings-naacl.192	13
10.18653/v1/2022.findings-naacl.193	7
10.18653/v1/2022.findings-naacl.194	None
10.18653/v1/2022.findings-naacl.195	None
10.18653/v1/2022.findings-naacl.196	5
10.18653/v1/2022.findings-naacl.197	None
10.18653/v1/2022.findings-naacl.198	None
10.18653/v1/2022.findings-naacl.199	None
10.18653/v1/2022.findings-naacl.200	2
10.18653/v1/2022.findings-naacl.201	None
10.18653/v1/2022.findings-naacl.202	None
10.18653/v1/2022.findings-naacl.203	3
10.18653/v1/2022.findings-naacl.204	2
10.18653/v1/2022.findings-naacl.205	None
10.18653/v1/2022.findings-naacl.206	None
10.18653/v1/2022.findings-naacl.207	None
10.18653/v1/2022.findings-naacl.208	3
10.18653/v1/2022.findings-naacl.209	0
